title,date,url,content,scraped_at
,4 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-ibu-hamil-tewas-tertimpa-pohon-kelapa-yang-tumbang-di-indonesia,"Penjelasan:
Beredar sebuah unggahan di media sosial Facebook yang mengeklaim bahwa seorang ibu hamil di Indonesia tewas tertimpa pohon kelapa yang tumbang.
Faktanya, klaim tersebut adalah tidak benar. Dilansir dari kompas.com, kejadian yang menimpa ibu hamil tersebut bukan berasal dari Indonesia melainkan dari Filipina. Menurut pemberitaan mb.com.ph, pada 18 Juli 2025, disebutkan bahwa seorang ibu hamil tewas setelah tertimpa pohon kelapa saat sedang mencuci pakaian di Davao Occidental, Filipina. Korban tertimpa bersama anjing peliharaannya yang mati di tempat, sementara korban dibawa ke rumah sakit dan tewas karena luka serius dan bayinya juga meninggal dunia. Meski dibagikan oleh pengguna Facebook berbahasa Indonesia, peristiwa tersebut terjadi di Davao Occidental, Filipina pada 18 Juli 2025.
Kategori: Hoaks
Link Counter:
https://www.kompas.com/cekfakta/read/2025/08/11/121500582/-klarifikasi-ibu-hamil-tewas-tertimpa-pohon-kelapa-kejadian-di-filipina 
https://mb.com.ph/2025/07/18/nine-month-pregnant-woman-killed-by-falling-coconut-tree ",2025-12-05
,4 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-sby-dirawat-di-rumah-sakit-pada-awal-agustus-2025,"Penjelasan:
Beredar sebuah unggahan di media sosial Facebook yang mengeklaim bahwa Presiden ke-6 Indonesia Susilo Bambang Yudhoyono (SBY) dirawat di Rumah Sakit pada awal Agustus 2025.
Faktanya, klaim tersebut adalah tidak benar. Dilansir dari kompas.com, pada Juli 2025, SBY memang sempat dirawat di Rumah Sakit Angkatan Darat Gatot Subroto akibat kekurangan cairan atau dehidrasi usai berkunjung ke Pacitan dan Yogyakarta. Namun pada 21 Juli 2025, ia sudah diperbolehkan pulang usai menjalani perawatan selama sepekan. Adapun akun Facebook yang mengunggah konten SBY dirawat di rumah sakit pada awal Agustus 2025 menyertakan tautan yang menjanjikan penjelasan terkait kabar tersebut. Namun, ketika dibuka tautan itu justru mengarah ke e-commerce dan penjualan baju online.
Kategori: Hoaks
Link Counter:
https://www.kompas.com/cekfakta/read/2025/08/11/185600482/-hoaks-sby-dirawat-di-rumah-sakit-pada-awal-agustus-2025 ",2025-12-05
,4 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-foto-struk-restoran-dengan-tagihan-untuk-bayar-royalti-musik,"Penjelasan:
Beredar unggahan di media sosial Facebook berisi foto struk restoran dengan narasi yang mengeklaim adanya tagihan biaya sebesar Rp29.140 pada struk tersebut yang harus dibayar untuk royalti musik dan lagu.
Faktanya, informasi tersebut adalah tidak benar. Dilansir dari kompas.com, setelah dicek foto struk menggunakan Google Lens, hasilnya mengarah ke situs tripadvisor.com. Keterangan yang dicantumkan dalam situs Tripadvisor menyebutkan bahwa struk itu diperoleh dari transaksi di Plataran Menteng, Kota Jakarta Pusat. Selain itu, struk yang diunggah pada Tripadvisor tidak mencantumkan tagihan untuk royalti musik dan lagu. Struk itu memuat tagihan untuk item ""Wedang Uwuh"" sebesar Rp59.000. Ketidaksesuaian ini mengindikasikan bahwa foto struk yang mencantumkan item royalti musik dan lagu dengan biaya Rp. 29.140 merupakan hasil manipulasi.
Kategori: Hoaks
Link Counter:
https://www.kompas.com/cekfakta/read/2025/08/11/153500482/-hoaks-foto-struk-restoran-dengan-tagihan-untuk-bayar-royalti-musik 
https://www.tripadvisor.com/LocationPhotoDirectLink-g294229-d12179632-i358870851-Plataran_Menteng-Jakarta_Java.html ",2025-12-05
,4 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-gibran-sebut-pernyataan-janji-19-juta-lapangan-kerja-dipelintir-media-massa,"Penjelasan:
Beredar sebuah unggahan di media sosial X atau Twitter yang mengeklaim Wakil Presiden Gibran Rakabuming Raka menyebut pernyataan janji 19 juta lapangan kerja itu dipelintir oleh media massa.
Faktanya, klaim tersebut adalah tidak benar. Dilansir dari turnbackhoax.id, setelah memasukkan kata kunci “wapres gibran klarifikasi janji soal 19 juta lapangan kerja” ke mesin pencarian Google, hasilnya tidak ditemukan informasi valid atau pemberitaan kredibel yang membenarkan adanya pernyataan tentang Gibran menyebut pernyataan janji 19 juta lapangan kerja dipelintir media massa. Kemudian setelah memasukkan gambar pada unggahan tersebut ke alat pendeteksi kecerdasan buatan Hive Moderation, hasilnya analisis menunjukkan 99,9 persen gambar tersebut merupakan rekayasa Artificial Intelligence (AI).
 Link Counter:
https://turnbackhoax.id/2025/08/09/salah-gibran-sebut-pernyataan-janji-19-juta-lapangan-kerja-itu-dipelintir-media-massa/",2025-12-05
,4 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-foto-uang-mutilasi-sebesar-rp600-miliar,"Penjelasan:
Beredar sebuah pesan berantai WhatsApp yang menunjukkan foto lembaran uang kertas nominal Rp100.000 yang disebut sebagai uang mutilasi karena didapati sambungan kertas dan nomor seri yang berbeda.
Faktanya, klaim tersebut adalah tidak benar. Dilansir dari turnbackhoax.id, informasi tersebut mengarah pada artikel yang dimuat oleh finance.detik.com yang berjudul ""BI Sebut Video Uang Mutilasi yang Sempat Viral Hoax"". Bank Indonesia (BI) mengungkapkan viralnya video uang mutilasi di media sosial pada saat itu adalah hoaks. Pihaknya telah berkoordinasi dengan kepolisian untuk mencari fakta fenomena uang palsu yang disambung dengan uang asli pecahan Rp100 ribu itu. Oleh sebab itu, ia akan terus mengedukasi masyarakat agar terhindar dari tindakan penipuan semacamnya. Terlebih, narasi yang menyebutkan jumlah besaran uang mutilasi sebesar Rp600 miliar dalam pesan tersebut juga tidak diketahui kebenarannya. Sampai saat ini, belum ada laporan dari masyarakat terkait fenomena itu.
 Link Counter:
https://turnbackhoax.id/2025/08/09/belum-terbukti-beredar-uang-mutilasi-sebesar-600-miliar/
https://finance.detik.com/moneter/d-6943925/bi-sebut-video-uang-mutilasi-yang-sempat-viral-hoax",2025-12-05
,4 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-tautan-pendaftaran-rekrutmen-perusahaan-migas-petrochina-international-jabung-ltd,"Penjelasan:
Beredar unggahan di media sosial Facebook berisi narasi adanya tautan yang menyebutkan informasi mengenai pembukaan rekrutmen perusahaan migas Petrochina International Jabung Ltd.
Faktanya, informasi tersebut adalah tidak benar. Dilansir dari saberhoaks.jabarprov.go.id, setelah dilakukan pengecekan tautan yang beredar, hasilnya tidak mengarah pada situs resmi milik Petrochina International Jabung Ltd, melainkan mengarah pada permintaan data pribadi berupa nama lengkap sesuai E-KTP dan nomor Telegram aktif. Lebih lanjut, pada situs resmi Petrochina International Jabung Ltd petrochina.co.id, tidak ditemukan informasi mengenai pembukaan lowongan pekerjaan seperti unggahan yang beredar. Segala bentuk informasi mengenai rekrutmen Petrochina International Jabung Ltd dapat diakses langsung melalui situs resmi atau media sosial Instagram @petrochina_id.
 Link Counter:
https://saberhoaks.jabarprov.go.id/v2/klarifikasi/detail/PTN003529/TAUTAN-PENDAFTARAN-OPEN-RECRUITMENT-PERUSAHAAN-MIGAS-PETROCHINA
https://www.petrochina.co.id/
https://www.instagram.com/petrochina_id/",2025-12-05
,4 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-temuan-potongan-kepala-kucing-di-pasar-sepanjang-sidoarjo,"Penjelasan: Beredar sebuah video di media sosial Facebook berisi narasi yang menyebutkan bahwa pedagang Pasar Sepanjang Sidoarjo digegerkan dengan penemuan potongan kepala kucing dalam satu karung. Faktanya, informasi tersebut adalah tidak benar. Dilansir dari kompas.com, Kapolsek Taman AKP Inggit Prassetyanto menjelaskan, pihaknya telah melakukan penyelidikan, termasuk meminta keterangan kepada pengelola pasar, pedagang, dan petugas kebersihan pasar. Namun, tidak ada satu pun pihak yang mengetahui secara pasti temuan potongan kepala kucing di kawasan pasar. Pengelola Pasar Sepanjang juga mengatakan bahwa tidak pernah menemukan barang bukti berupa potongan kepala kucing di kawasan pasar.
Kategori: Hoaks
Link Counter:
https://www.kompas.com/cekfakta/read/2025/08/08/201000682/-klarifikasi-polisi-bantah-ada-temuan-potongan-kepala-kucing-di-pasar ",2025-12-05
,4 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-mengatasnamakan-plt-kepala-dinas-pariwisata-kabupaten-kutai-barat-fx-sumardi,"Penjelasan:
Beredar sebuah akun WhatsApp yang menggunakan foto profil Pelaksana Tugas (Plt) Kepala Dinas Pariwisata Kabupaten Kutai Barat FX Sumardi dengan nomor WhatsApp 0813-7341-4727.
Faktanya, akun tersebut adalah tidak benar atau penipuan. Dilansir dari akun Instagram @info_kubar, FX Sumardi menyampaikan bahwa foto profil akun WhatsApp tersebut diambil dari akun Facebook miliknya. Ada beberapa orang yang sudah menyampaikan kepada Sumardi terkait modus penipuan tersebut. Pelaku memulai percakapan dengan bahasa Indonesia tetapi ketika dijawab menggunakan bahasa daerah pelaku berhenti membalas. Masyarakat diimbau untuk selalu memastikan kebenaran identitas pengirim pesan sebelum merespons, terutama jika ada permintaan uang atau bantuan mendadak yang tidak biasa.
Kategori: Hoaks
Link Counter:
https://www.instagram.com/p/DNIGeJHyrps/ ",2025-12-05
,4 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-tautan-pendaftaran-cpns-dinas-perhubungan-periode-7-juli-28-agustus-2025,"Penjelasan:
Beredar sebuah unggahan tautan di media sosial TikTok yang mengeklaim terdapat pendaftaran Calon Pegawai Negeri Sipil (CPNS) Dinas Perhubungan periode 7 Juli-28 Agustus 2025.
Faktanya, klaim tersebut adalah tidak benar. Dilansir dari turnbackhoax.id, tautan tersebut mengarah ke formulir yang meminta pengisian nama lengkap sesuai KTP dan nomor Telegram aktif. Pada laman resmi kementerian Perhubungan dephub.go.id, tidak ditemukan informasi mengenai lowongan kerja di Dinas Perhubungan. Rekrutmen petugas Dinas Perhubungan dilakukan lewat seleksi Calon Pegawai Negeri Sipil melalui portal Sistem Seleksi CPNS Nasional BKN yaitu sscasn.bkn.go.id.
Kategori: Hoaks
Link Counter:
https://turnbackhoax.id/2025/08/08/penipuan-tautan-pendaftaran-cpns-dinas-perhubungan-periode-7-juli-27-agustus-2025/ 
https://dephub.go.id/ 
https://sscasn.bkn.go.id/ ",2025-12-05
,4 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-sri-mulyani-umumkan-ojk-putihkan-pinjaman-online,"Penjelasan:
Beredar unggahan di media sosial TikTok memuat foto Menteri Keuangan Sri Mulyani dan narasi yang mengeklaim bahwa Otoritas Jasa Keuangan (OJK) secara resmi memutihkan utang nasabah pinjaman online (pinjol) yang gagal bayar mulai tanggal 1 Agustus 2025.
Faktanya, klaim tersebut adalah tidak benar. Dilansir dari tempo.co, setelah dilakukan pengecekan dengan menggunakan layanan pencarian gambar terbalik dari Google dan membandingkan dengan pernyataan dari OJK, hasilnya tidak ditemukan adanya kebijakan untuk memutihkan atau menghapus tunggakan pinjaman online. Foto yang beredar mirip dengan unggahan dari akun media sosial Facebook milik Sri Mulyani Indrawati pada 18 Maret 2025. Foto itu diambil dalam konferensi pers hasil lelang Surat Utang Negara (SUN) di Kantor Direktorat Jenderal Pajak (DJP), Jakarta Selatan. Selain itu, narasi mengenai adanya pemutihan pinjaman online oleh OJK, sebelumnya sudah beredar pada Mei 2025, klaim tersebut juga sudah dibantah melalui akun Instagram milik OJK yakni @ojkindonesia.
Kategori: Hoaks
Link Counter:
https://cekfakta.tempo.co/fakta/3753/keliru-sri-mulyani-umumkan-ojk-putihkan-pinjaman-online 
https://www.facebook.com/smindrawati/posts/pfbid0ebfKZpVEMTKq2AZwf1qVL61NWigByKQNsuGoDrXz2SqZ2bm8AAfFc3HzaPF9JU4rl 
https://www.instagram.com/reel/DKJl1P1Jjc3/ ",2025-12-05
,4 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-tautan-pendaftaran-lowongan-kerja-badan-pusat-statistik,"Penjelasan:
Beredar unggahan di media sosial Instagram berisi narasi dan tautan yang diklaim untuk mendaftar lowongan kerja di Badan Pusat Statistik (BPS).
Faktanya, klaim tersebut adalah tidak benar. Dilansir dari turnbackhoax.id, tautan pada unggahan yang beredar tidak mengarah ke situs resmi BPS. Tautan tersebut  meminta pengunjung untuk mengisi data pribadi seperti nama, asal provinsi, dan nomor Telegram yang aktif yang dikhawatirkan merupakan modus phishing atau pencurian data. Di situs resmi bps.go.id juga tidak ditemukan satupun informasi mengenai lowongan pekerjaan seperti pada unggahan yang beredar.
 Link Counter:
https://turnbackhoax.id/2025/08/08/penipuan-tautan-pendaftaran-lowongan-kerja-badan-pusat-statistik/",2025-12-05
,4 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-tautan-pendaftaran-token-listrik-gratis-periode-7-juli-27-agustus-2025,"Penjelasan:
Beredar sebuah unggahan di media sosial Facebook yang mengeklaim terdapat pendaftaran token listrik gratis periode 7 Juli-27 Agustus 2025 dari PT PLN (Persero). Unggahan tersebut juga disertai sebuah tautan pendaftaran.
Faktanya, klaim tersebut adalah tidak benar. Dilansir dari liputan6.com, Executive Vice President Komunikasi Korporat & Tanggung Jawab Sosial dan Lingkungan (TJSL) PT PLN (Persero) Gregorius Adi Trianto mengatakan, PT PLN tidak pernah mengadakan promo voucher listrik gratis. Gregorius menegaskan informasi pembagian token listrik gratis yang beredar adalah penipuan. PLN mengimbau masyarakat agar waspada terhadap informasi, termasuk promosi yang tidak resmi dari PLN agar terhindar dari penipuan.
 Link Counter:
https://www.liputan6.com/cek-fakta/read/6115600/cek-fakta-tidak-benar-link-pendaftaran-token-listrik-gratis-periode-7-juli-27-agustus-2025?page=2",2025-12-05
,4 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-sri-mulyani-mengadakan-kuis-berhadiah-rp35-juta,"Penjelasan:
Beredar sebuah unggahan di media sosial Facebook yang mengeklaim Menteri Keuangan Sri Mulyani mengadakan kuis berhadiah dengan uang tunai Rp35 juta.
Faktanya, klaim dalam unggahan tersebut adalah tidak benar atau hoaks. Dilansir dari kompas.com, kuis berhadiah uang tunai tersebut bukan dibagikan oleh akun media sosial resmi Sri Mulyani. Kuis tersebut terindikasi modus penipuan dan mengatasnamakan Sri Mulyani. Akun media sosial resmi Sri Mulyani yakni Instagram dan Facebook telah terverifikasi atau bercentang biru. Di akun media sosial resmi Sri Mulyani tidak pernah membagikan konten mengenai kuis berhadiah uang tunai.
 Link Counter:
https://www.kompas.com/cekfakta/read/2025/08/07/200200082/-hoaks-sri-mulyani-mengadakan-kuis-berhadiah-rp-35-juta
https://www.instagram.com/smindrawati/
https://www.facebook.com/smindrawati",2025-12-05
,4 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-ibu-kota-kerajaan-majapahit-ditemukan-terkubur-di-ladang-jagung,"Penjelasan:
Beredar unggahan TikTok memperlihatkan sebuah foto bangunan yang dikerumuni oleh orang dengan narasi yang mengklaim bahwa Ibu Kota Kerajaan Majapahit ditemukan utuh terkubur di ladang jagung.
Faktanya, informasi tersebut tidak tepat. DIlansir dari tempo.co, Balai Pelestarian Kebudayaan Wilayah XI menyatakan bahwa informasi yang beredar di TikTok tidak akurat. Mereka menegaskan bahwa meskipun terdapat banyak peninggalan dari masa Kerajaan Majapahit, wujudnya tidak seperti yang ditampilkan dalam unggahan tersebut. Semua peninggalan itu dapat ditemui di Museum Majapahit. Setelah dilakukan penelusuran menggunakan Google Lense, diketahui bahwa foto tersebut merupakan editan dengan menggabungkan beberapa foto. Bangunan tersebut mengarah ke Bangunan Ellora Cave di India Barat.
 Link Counter:
https://www.instagram.com/p/DNCwCYjheID/?img_index=2",2025-12-05
,4 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pbb-memutuskan-referendum-3-negara-baru-di-indonesia,"Penjelasan:
Beredar sebuah unggahan di media sosial Facebook yang mengklaim Perserikatan Bangsa-Bangsa (PBB) disebut akan melaksanakan referendum bagi lima negara baru, dan tiga di antaranya berlokasi di Indonesia.
Faktanya, narasi yang mengeklaim PBB memutuskan referendum 3 negara baru di Indonesia merupakan hoaks. Dilansir dari kompas.com, video yang beredar merupakan anggota parlemen Britania Raya Alex Sobel. Keterangan video menyebutkan, Sobel menyinggung mengenai kunjungan Komisioner Tinggi Hak Asasi Manusia PBB ke wilayah Papua Barat pada Selasa, 2 April 2025. Ia mempertanyakan mengenai perjanjian mineral pada 2024 dengan Indonesia, serta mempertimbangkan aspek HAM. Tidak ada ucapan Sobel mengenai referendum negara baru yang berlokasi di Indonesia, maupun ucapannya yang merepresentasikan keputusan PBB. Di situs web resmi PBB juga tidak ada informasi pelaksanaan referendum di 5 negara termasuk di Indonesia.
Kategori: Hoaks
Link Counter:
https://www.kompas.com/cekfakta/read/2025/08/08/084800082/-hoaks-pbb-memutuskan-referendum-3-negara-baru-di-indonesia?page=2 
https://news.un.org/en/tags/referendum ",2025-12-05
,4 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pt-gemilang-multi-mineral-gasak-hutan-lindung-tanpa-izin-ppkh,"Penjelasan:
Beredar sebuah unggahan artikel yang mengeklaim tambang nikel PT Gemilang Multi Mineral di Kecamatan Routa, Kabupaten Konawe, Provinsi Sulawesi Tenggara beroperasi dalam kawasan hutan tanpa mengantongi izin Persetujuan Penggunaan Kawasan Hutan (PPKH).
Faktanya, PT Ekasa Yad Resources melalui Geologist Adrianus Bayu Putra mengonfirmasi bahwa unggahan dalam artikel tersebut adalah tidak benar. Lokasi kenyataan di Kabupaten Konawe, Provinsi Sulawesi Tenggara saat ini tidak ada kegiatan apa pun yang dilakukan oleh PT Gemilang Multi Mineral. Lebih lanjut, PT Gemilang Multi Mineral juga memperlihatkan Citra Satelit seluruh wilayah IUP (Izin Usaha Pertambangan) PT Gemilang Multi Mineral masih berupa hutan dan tidak ada aktivitas apa pun.
Kategori: Hoaks
Link Counter:
Klarifikasi Langsung dari PT Ekasa Yad Resources melalui Geologist Adrianus Bayu Putra",2025-12-05
,4 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-ahok-seret-nama-jokowi-dalam-kasus-korupsi-pertamina,"Penjelasan:
Beredar sebuah unggahan narasi di media sosial Facebook yang mengeklaim bahwa Basuki Tjahaja Purnama atau Ahok seret nama Presiden ke-7 Indonesia Joko Widodo (Jokowi) dalam kasus korupsi Pertamina.
Faktanya, klaim tersebut adalah tidak benar. Dilansir dari turnbackhoax.id, setelah memasukkan kata kunci “Ahok seret nama Jokowi dalam kasus Pertamina” ke mesin pencarian Google, hasil penelusuran mengarah ke pemberitaan nasional.kompas.com berjudul “Menilik Posisi Ahok di Pusaran Kasus Korupsi Pertamina” yang tayang Jumat, 14 Maret 2025. Dalam pemberitaan diketahui kalau Ahok telah diperiksa sebagai saksi dalam kasus dugaan korupsi Pertamina yang merugikan negara hingga Rp193,7 triliun pada Kamis, 13 Maret 2025. Sejauh ini, Kejaksaan Agung tidak menyatakan bahwa Ahok terlibat dalam kasus korupsi Pertamina.
Kategori: Hoaks
Link Counter:
https://turnbackhoax.id/2025/08/04/salah-ahok-seret-nama-jokowi-dalam-kasus-korupsi-pertamina/ 
https://nasional.kompas.com/read/2025/03/14/14364501/menilik-posisi-ahok-di-pusaran-kasus-korupsi-pertamina?page=all ",2025-12-05
,4 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-tautan-untuk-membuka-rekening-yang-diblokir-ppatk,"Penjelasan:
Beredar sebuah unggahan di media sosial Facebook berisi narasi dan tautan yang diklaim untuk membuka rekening yang terblokir. Unggahan tersebut juga mengatasnamakan Pusat Pelaporan Analisis Keuangan (PPATK).
Faktanya, klaim tersebut adalah tidak benar. Dilansir dari kompas.com, tautan tersebut tidak mengarah ke situs resmi PPATK. Situs tersebut juga terindikasi phishing atau pencurian data pribadi karena meminta pengunjung untuk memasukkan informasi pribadi seperti nama lengkap dan nomor akun Telegram. PPATK telah menyediakan mekanisme resmi untuk membuka rekening yang terblokir dengan mengakses mengakses https://form.ppatk.go.id/index.php/299299?lang=id untuk mengajukan pembukaan rekening yang terblokir.
Kategori: Hoaks
Link Counter:
https://www.kompas.com/cekfakta/read/2025/08/07/100100682/-hoaks-tautan-untuk-membuka-rekening-yang-diblokir-ppatk ",2025-12-05
,4 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-indonesia-dan-amerika-serikat-rasakan-getaran-gempa-dan-tsunami-rusia,"Penjelasan:
Beredar di media sosial Facebook unggahan video dengan narasi “GETARAN GEMPA DAN TSUNAMI RUSIA SAMPAI INDONESIA DAN AMERIKA”. Dalam unggahan video tersebut memperlihatkan seorang penjaga toko sedang yang duduk, lalu tiba-tiba terjadi guncangan dan barang-barang di dalam toko berjatuhan.
Dilansir dari kompas.com, Badan Meteorologi, Klimatologi, dan Geofisika (BMKG) mengeluarkan peringatan dini potensi tsunami di sejumlah wilayah Indonesia sebagai dampak dari gempa bumi besar yang terjadi di Rusia. Meski peringatan telah dikeluarkan, BMKG menyebut hingga saat ini belum ada laporan terkait kerusakan bangunan akibat gempa tersebut di wilayah Indonesia. Terkait video tersebut, setelah ditelusuri, video itu ternyata menampilkan gempa di Myanmar yang terjadi pada Maret 2025. Rekaman tersebut diambil dari CCTV sebuah toko elektronik dan juga sempat diunggah oleh kanal YouTube Daily Mail News.
Kategori: Hoaks
Link Counter:
https://www.kompas.com/cekfakta/read/2025/07/31/142813582/klarifikasi-video-ini-bukan-perlihatkan-dampak-gempa-rusia-di-indonesia 
https://www.youtube.com/shorts/1QAPwPn0Bgc ",2025-12-05
,4 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-video-sejumlah-rumah-di-lampung-hancur-diterjang-banjir,"Penjelasan:
Beredar sebuah unggahan di media sosial Facebook yang mengeklaim akses untuk pendaftaran bantuan sosial Program Indonesia Pintar (PIP) dengan akun Telegram.
Faktanya, narasi video yang mengeklaim sejumlah rumah di Lampung hancur diterjang banjir adalah hoaks. Dilansir dari kompas.com, unggahan itu muncul usai banjir bandang melanda Kabupaten Tanggamus, Provinsi Lampung pada Selasa, 29 Juli 2025. Diberitakan kompas.id. Setelah ditelususri, video tersebut identik dengan unggahan di kanal YouTube Associated Press. Video memperlihatkan momen ketika sejumlah rumah di Prefektur Miyagi, Jepang hancur diterjang tsunami pada Maret 2011. Di Prefektur Miyagi terdapat total 83.005 rumah yang hancur dan 155.130 rusak. Video tersebut telah beredar sejak 2011.
 Link Counter:
https://www.kompas.com/cekfakta/read/2025/08/07/121700882/-hoaks-video-sejumlah-rumah-di-lampung-hancur-diterjang-banjir
https://www.kompas.id/artikel/banjir-bandang-di-tanggamus-sekitar-800-keluarga-terdampak
https://www.youtube.com/watch?v=rzqMljEPdd8",2025-12-05
,4 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-video-presiden-prabowo-kunjungi-rumah-kh-syamsudin-untuk-buktikan-ritual-uang-gaib,"Penjelasan:
Beredar video di media sosial TikTok menampilkan Presiden Prabowo yang diklaim sedang mengunjungi rumah Kyai Syamsuddin untuk membuktikan ritual uang gaib.
Faktanya, klaim tersebut adalah tidak benar. Dilansir dari tempo.co, video tersebut tidak berkaitan dengan ritual mendapatkan uang. Video dalam unggahan yang beredar berasal dari akun TikTok resmi Kementerian Pertahanan @kemhanri. Video tersebut merupakan momen pertemuan Presiden Prabowo dengan ulama di Aceh pada 26 Desember 2023. Saat itu, Presiden Prabowo masih menjabat sebagai Menteri Pertahanan. Dalam kunjungan itu, Prabowo disambut dengan upacara adat peusijuek yang dipimpin oleh Tgk H Sofyan Mahdi Abon Arongan.
 Link Counter:
https://www.tempo.co/cekfakta/keliru-video-ritual-uang-gaib-dari-kh-syamsudin-di-tiktok-2055711#goog_rewarded
https://www.tiktok.com/@kemhanri/video/7317094627398601989",2025-12-05
,4 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-tautan-pendaftaran-petugas-haji-2026,"Penjelasan:
Beredar sebuah unggahan di media sosial Facebook yang mengeklaim adanya pendaftaran petugas haji 2026. Unggahan tersebut juga menyertakan sebuah tautan pendaftaran.
Faktanya, klaim tersebut adalah tidak benar. Dilansir dari kompas.com, untuk urusan haji dan umrah ditangani oleh Direktorat Jenderal Penyelenggaraan Haji dan Umrah (Ditjen PHU) yang berada di bawah naungan kementerian Agama (Kemenag). Namun dalam unggahan tersebut, tidak ada satupun yang mengarah ke situs web resmi Ditjen PHU maupun Kemenag. Tautan tersebut mengarah ke sebuah laman yang meminta pengunjung situsnya untuk mengisi nama lengkap, alamat lengkap, jenis kelamin dan nomor Telegram aktif. Melalui akun Instagram resmi @informasihaji, Kemenag mengimbau masyarakat agar mewaspadai modus penipuan mengatasnamakan rekrutmen petugas haji 2026.
 Link Counter:
https://www.kompas.com/cekfakta/read/2025/08/06/132711582/hoaks-link-pendaftaran-petugas-haji-2026
https://www.instagram.com/p/DMkmSKjyNRQ/",2025-12-05
,4 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-tautan-pendaftaran-bantuan-pip-agustus-2025,"Penjelasan:
Beredar sebuah unggahan di media sosial Facebook yang mengeklaim akses untuk pendaftaran bantuan sosial Program Indonesia Pintar (PIP) dengan akun Telegram.
Faktanya, narasi yang mengeklaim akses untuk pendaftaran bantuan sosial Program Indonesia Pintar (PIP) dengan akun Telegram merupakan hoaks. Dilansir dari kompas.com, tautan tersebut tidak mengarah ke situs resmi Kementerian Pendidikan Dasar dan Menengah (Kemendikdasmen), yang merupakan penyalur PIP 2025. Tautan itu terindikasi phising atau pencurian data. Bantuan PIP 2025 diberikan kepada siswa SD, SMP, dan SMA/SMK sederajat yang memenuhi kriteria pendaftaran PIP tidak menggunakan akun Telegram. Sebagaimana diberitakan kompas.com, calon penerima PIP mengumpulkan berkas persyaratan ke lembaga pendidikan atau sekolah terdekat. Selanjutnya, sekolah akan mencatat data siswa calon penerima. Setelah itu, sekolah akan mendaftarkan calon penerima ke aplikasi Data Pokok Pendidikan (Dapodik).
Kategori: Hoaks
Link Counter:
https://www.kompas.com/cekfakta/read/2025/08/06/111100682/-hoaks-tautan-pendaftaran-bantuan-pip-agustus-2025?page=1 
https://www.kompas.com/edu/read/2025/04/16/112706471/cara-daftar-penerima-pip-2025-buat-siswa-sd-smp-sma-dan-smk?page=all#page2 ",2025-12-05
,4 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-tautan-lowongan-kerja-dari-pabrik-aqua,"Penjelasan:
Beredar sebuah video di media sosial TikTok yang mengkelaim adanya informasi mengenai adanya pembukaan lowongan kerja dan penerimaan karyawan baru dari pabrik Aqua.
Faktanya, klaim tersebut adalah tidak benar. Dilansir dari saberhoaks.jabarprov.go.id, setelah dilakukan pengecekan dengan mengeklik tautan, hasilnya tidak mengarah ke situs resmi milik Aqua, melainkan mengarah ke situs yang meminta data pribadi berupa nama lengkap, nama provinsi, dan nomor Telegram aktif. Lebih lanjut, setelah dicek ke situs resmi milik Aqua yakni www.sehataqua.co.id dan akun media sosial TikTok milik Aqua @sehataqua tidak ada unggahan mengenai informasi lowongan kerja dan karyawan baru.
Kategori: Hoaks
Link Counter:
https://saberhoaks.jabarprov.go.id/v2/klarifikasi/detail/PTN003519/TAUTAN-LOWONGAN-KERJA-PABRIK-AQUA 
https://www.sehataqua.co.id/ 
https://www.tiktok.com/@sehataqua?is_from_webapp=1&sender_device=pc ",2025-12-05
